ID;PlayerID;Name;Position;Club;PlayerValue;Prognosis;TotalPoints;PointVolatility;PointsLastGame;Suggestion;RatedGames;InjuryRate;SaveDate;InjuryStatus;ClubRank;CountDreamteamNomination;CountFavoritTeamNomination
2020061532298;32298;Schonlau;Abwehr;SC Paderborn;2080000;2030000;97;;0;Halten;23;Mittel;15.06.2020;;18;2;0
2020061531267;31267;Parensen;Abwehr;1.FC Union Berlin;250000;250000;28;;0;Halten;7;Mittel;15.06.2020;;;1;0
2020061533201;33201;Evans;Mittelfeld;SC Paderborn;340000;350000;7;;3;Halten;2;Niedrig;15.06.2020;;18;0;0
2020061532589;32589;Forsberg;Mittelfeld;RB Leipzig;5470000;5450000;78;;0;Halten;19;Mittel;15.06.2020;injured/suspended;3;1;0
2020061532711;32711;Delaney;Mittelfeld;Borussia Dortmund;5930000;5810000;29;;0;Halten;11;Hoch;15.06.2020;fit;2;0;0
2020061531804;31804;Perišić;Stürmer;FC Bayern München;8240000;8090000;69;;0;Halten;21;Hoch;15.06.2020;fit;1;0;0
2020061533125;33125;Sinkgraven;Abwehr;Bayer 04 Leverkusen;1390000;1400000;26;;1;Halten;12;Hoch;15.06.2020;fit;4;0;0
2020061532741;32741;F. Hübner;Abwehr;1.FC Union Berlin;380000;390000;23;;2;Halten;11;Mittel;15.06.2020;fit;;0;0
2020061533061;33061;Antwi-Adjei;Mittelfeld;SC Paderborn;1180000;1160000;47;;-2;Halten;31;Mittel;15.06.2020;fit;18;0;0
2020061531495;31495;Giefer;Torhüter;FC Augsburg;160000;160000;0;;0;Halten;0;Hoch;15.06.2020;fit;13;0;0
2020061533117;33117;E. Fernandes;Mittelfeld;1. FSV Mainz 05;550000;560000;21;;1;Halten;21;Hoch;15.06.2020;fit;15;0;0
2020061533204;33204;Berisha;Mittelfeld;Fortuna Düsseldorf;1120000;1130000;22;;0;Halten;11;Mittel;15.06.2020;;16;0;0
2020061532923;32923;Dilrosun;Stürmer;Hertha BSC;2090000;2050000;63;;0;Halten;22;Mittel;15.06.2020;;11;0;0
2020061533114;33114;Ehizibue;Abwehr;1. FC Köln;1550000;1540000;54;;-1;Halten;28;Niedrig;15.06.2020;fit;12;1;0
2020061532710;32710;Torunarigha;Abwehr;Hertha BSC;6050000;6030000;64;;1;Halten;14;Niedrig;15.06.2020;;11;1;0
2020061532388;32388;Kalou;Stürmer;Hertha BSC;170000;170000;5;;0;Halten;5;Niedrig;15.06.2020;fit;11;0;0
2020061532087;32087;Michel;Stürmer;SC Paderborn;410000;430000;44;;4;Kaufen;27;Hoch;15.06.2020;injured/suspended;18;0;0
2020061532364;32364;Zentner;Torhüter;1. FSV Mainz 05;160000;160000;58;;0;Halten;22;Hoch;15.06.2020;fit;15;2;0
2020061532005;32005;Gebre Selassie;Abwehr;SV Werder Bremen;2840000;2900000;62;;5;Kaufen;25;Hoch;15.06.2020;fit;17;0;0
2020061533175;33175;Bilogrević;Mittelfeld;SC Paderborn;170000;170000;0;;0;Halten;0;Niedrig;15.06.2020;;18;0;0
2020061532639;32639;Esser;Torhüter;1899 Hoffenheim;160000;160000;0;;0;Halten;0;Niedrig;15.06.2020;;7;0;0
2020061533128;33128;Lainer;Abwehr;Borussia M'gladbach;2500000;2480000;51;;0;Halten;28;Mittel;15.06.2020;fit;5;1;0
2020061531932;31932;Bittencourt;Stürmer;SV Werder Bremen;4370000;4420000;64;;0;Halten;26;Mittel;15.06.2020;fit;17;2;0
2020061532178;32178;Mwene;Abwehr;1. FSV Mainz 05;400000;410000;10;;2;Halten;4;Niedrig;15.06.2020;injured/suspended;15;0;0
2020061532931;32931;Neuhaus;Mittelfeld;Borussia M'gladbach;8800000;8790000;101;;2;Halten;27;Niedrig;15.06.2020;fit;5;3;1
2020061531915;31915;Strobl;Mittelfeld;Borussia M'gladbach;930000;920000;20;;0;Kaufen;10;Mittel;15.06.2020;fit;5;0;0
2020061532733;32733;Richter;Stürmer;FC Augsburg;1040000;1050000;25;;1;Halten;28;Niedrig;15.06.2020;fit;13;0;0
2020061531426;31426;Toprak;Abwehr;SV Werder Bremen;400000;390000;16;;0;Halten;10;Hoch;15.06.2020;fit;17;0;0
2020061531866;31866;Casteels;Torhüter;VfL Wolfsburg;1170000;1120000;49;;1;Halten;23;Niedrig;15.06.2020;fit;6;2;0
2020061532398;32398;M. Eggestein;Mittelfeld;SV Werder Bremen;2330000;2440000;53;;9;Kaufen;29;Niedrig;15.06.2020;fit;17;0;0
2020061531571;31571;D. Caligiuri;Mittelfeld;FC Schalke 04;7420000;7370000;83;;3;Halten;26;Hoch;15.06.2020;injured/suspended;9;1;0
2020061532973;32973;Gonçalo Paciência;Stürmer;Eintracht Frankfurt;2840000;2850000;83;;0;Halten;21;Hoch;15.06.2020;fit;10;1;0
2020061533133;33133;Schlager;Mittelfeld;VfL Wolfsburg;4930000;4950000;54;;0;Halten;21;Niedrig;15.06.2020;fit;6;0;0
2020061532916;32916;Paulinho;Mittelfeld;Bayer 04 Leverkusen;3150000;3200000;43;;4;Halten;10;Niedrig;15.06.2020;fit;4;1;0
2020061532208;32208;Dahoud;Mittelfeld;Borussia Dortmund;1150000;1120000;25;;0;Halten;12;Mittel;15.06.2020;fit;2;0;0
2020061532509;32509;Mittelstädt;Abwehr;Hertha BSC;3640000;3620000;81;;0;Halten;26;Hoch;15.06.2020;fit;11;1;0
2020061531671;31671;Rode;Mittelfeld;Eintracht Frankfurt;3100000;3130000;79;;0;Halten;26;Mittel;15.06.2020;fit;10;2;0
2020061532506;32506;Huth;Torhüter;SC Paderborn;160000;160000;-1;;0;Halten;6;Niedrig;15.06.2020;fit;18;0;0
2020061531281;31281;R. Özcan;Torhüter;Bayer 04 Leverkusen;160000;160000;0;;0;Halten;0;Niedrig;15.06.2020;fit;4;0;0
2020061533187;33187;Zirkzee;Stürmer;FC Bayern München;4750000;4990000;32;;8;Kaufen;6;Niedrig;15.06.2020;;1;0;0
2020061533103;33103;Brüggemeier;Torhüter;SC Paderborn;170000;170000;0;;0;Halten;0;Niedrig;15.06.2020;;18;0;0
2020061533100;33100;S. Andersson;Stürmer;1.FC Union Berlin;6370000;6300000;127;;2;Halten;31;Mittel;15.06.2020;fit;;2;0
2020061531612;31612;Kampl;Mittelfeld;RB Leipzig;12000000;11780000;37;;1;Halten;8;Hoch;15.06.2020;injured/suspended;3;0;2
2020061531163;31163;S. Langkamp;Abwehr;SV Werder Bremen;470000;460000;3;;0;Halten;4;Mittel;15.06.2020;fit;17;0;0
2020061532699;32699;Tisserand;Abwehr;VfL Wolfsburg;310000;310000;30;;0;Halten;14;Mittel;15.06.2020;fit;6;1;0
20200615395;395;Pizarro;Stürmer;SV Werder Bremen;180000;180000;16;;0;Halten;12;Hoch;15.06.2020;fit;17;0;0
2020061533024;33024;Balerdi;Abwehr;Borussia Dortmund;740000;730000;6;;0;Halten;4;Niedrig;15.06.2020;injured/suspended;2;0;0
2020061532417;32417;Kath;Mittelfeld;SC Freiburg;170000;170000;0;;0;Kaufen;0;Hoch;15.06.2020;injured/suspended;8;0;0
2020061531751;31751;Schmid;Abwehr;SC Freiburg;3440000;3430000;105;;2;Halten;30;Mittel;15.06.2020;fit;8;3;0
2020061533188;33188;Oeynhausen;Mittelfeld;SC Paderborn;170000;170000;0;;0;Halten;0;Niedrig;15.06.2020;;18;0;0
2020061533077;33077;Adamyan;Stürmer;1899 Hoffenheim;350000;350000;35;;0;Halten;15;Hoch;15.06.2020;;7;2;0
2020061533183;33183;Jakobs;Mittelfeld;1. FC Köln;1510000;1520000;40;;0;Halten;18;Mittel;15.06.2020;;12;1;0
2020061532374;32374;Kostić;Mittelfeld;Eintracht Frankfurt;11850000;11770000;159;;4;Halten;30;Niedrig;15.06.2020;fit;10;4;15
2020061527585;27585;Rensing;Torhüter;Fortuna Düsseldorf;170000;170000;0;;0;Halten;0;Niedrig;15.06.2020;;16;0;0
2020061533170;33170;Mercan;Mittelfeld;FC Schalke 04;170000;170000;-7;;1;Halten;2;Niedrig;15.06.2020;;9;0;0
2020061531935;31935;Can;Abwehr;Borussia Dortmund;13530000;13530000;49;;3;Halten;10;Mittel;15.06.2020;;2;1;0
2020061533102;33102;Abdullahi;Stürmer;1.FC Union Berlin;170000;170000;2;;0;Halten;3;Hoch;15.06.2020;fit;;0;0
2020061532150;32150;Stafylidis;Abwehr;1899 Hoffenheim;180000;180000;13;;0;Halten;7;Mittel;15.06.2020;fit;7;1;0
2020061532968;32968;Pléa;Stürmer;Borussia M'gladbach;11850000;11800000;142;;0;Halten;27;Niedrig;15.06.2020;fit;5;4;0
2020061533179;33179;Schick;Stürmer;RB Leipzig;14170000;14160000;92;;1;Halten;20;Niedrig;15.06.2020;injured/suspended;3;0;0
2020061533180;33180;André Silva;Stürmer;Eintracht Frankfurt;12520000;13290000;101;;16;Halten;22;Mittel;15.06.2020;fit;10;2;0
2020061533157;33157;Skhiri;Mittelfeld;1. FC Köln;3260000;3370000;85;;4;Halten;29;Niedrig;15.06.2020;fit;12;1;0
2020061533207;33207;Tapsoba;Abwehr;Bayer 04 Leverkusen;4990000;4910000;26;;0;Halten;11;Niedrig;15.06.2020;;4;0;0
2020061531916;31916;Füllkrug;Stürmer;SV Werder Bremen;2290000;2400000;37;;7;Kaufen;5;Hoch;15.06.2020;injured/suspended;17;0;0
2020061532867;32867;Plogmann;Torhüter;SV Werder Bremen;160000;160000;0;;0;Halten;0;Niedrig;15.06.2020;;17;0;0
2020061533151;33151;Nkunku;Mittelfeld;RB Leipzig;13670000;13570000;142;;3;Halten;29;Niedrig;15.06.2020;fit;3;3;1
2020061530760;30760;Şahin;Mittelfeld;SV Werder Bremen;510000;500000;50;;0;Halten;16;Mittel;15.06.2020;fit;17;2;0
2020061532739;32739;McKennie;Mittelfeld;FC Schalke 04;2580000;2600000;63;;3;Halten;25;Hoch;15.06.2020;fit;9;1;0
2020061533141;33141;Ryerson;Mittelfeld;1.FC Union Berlin;170000;170000;9;;0;Halten;11;Mittel;15.06.2020;fit;;0;0
2020061532323;32323;Bürki;Torhüter;Borussia Dortmund;1150000;1160000;42;;6;Halten;28;Niedrig;15.06.2020;fit;2;0;0
2020061532073;32073;R. Khedira;Mittelfeld;FC Augsburg;1190000;1190000;46;;0;Halten;30;Niedrig;15.06.2020;fit;13;0;0
2020061532977;32977;Baumgartner;Mittelfeld;1899 Hoffenheim;5380000;5340000;69;;1;Halten;23;Niedrig;15.06.2020;fit;7;2;0
2020061532346;32346;M. Ritter;Mittelfeld;SC Paderborn;270000;270000;10;;0;Halten;8;Niedrig;15.06.2020;fit;18;0;0
2020061532511;32511;Gaćinović;Mittelfeld;Eintracht Frankfurt;2060000;2080000;38;;0;Halten;21;Mittel;15.06.2020;fit;10;0;0
2020061533208;33208;Beier;Stürmer;1899 Hoffenheim;1030000;1010000;3;;0;Halten;4;Niedrig;15.06.2020;;7;0;0
2020061531535;31535;Johnson;Mittelfeld;Borussia M'gladbach;170000;170000;6;;0;Halten;4;Hoch;15.06.2020;fit;5;0;0
2020061532343;32343;Sobottka;Mittelfeld;Fortuna Düsseldorf;200000;200000;12;;3;Halten;14;Mittel;15.06.2020;injured/suspended;16;0;0
2020061532602;32602;Abrashi;Mittelfeld;SC Freiburg;290000;290000;17;;0;Halten;10;Hoch;15.06.2020;injured/suspended;8;0;0
2020061532626;32626;Holtmann;Abwehr;SC Paderborn;270000;270000;12;;2;Halten;22;Mittel;15.06.2020;injured/suspended;18;0;0
2020061532493;32493;Mees;Stürmer;1.FC Union Berlin;290000;290000;11;;0;Halten;10;Hoch;15.06.2020;fit;;0;0
2020061533105;33105;Kilian;Abwehr;SC Paderborn;280000;280000;23;;0;Halten;13;Hoch;15.06.2020;fit;18;0;0
2020061532241;32241;Jarstein;Torhüter;Hertha BSC;1360000;1290000;58;;-2;Halten;27;Niedrig;15.06.2020;fit;11;2;0
2020061532590;32590;Sabitzer;Mittelfeld;RB Leipzig;15600000;15470000;162;;3;Halten;30;Mittel;15.06.2020;fit;3;7;29
2020061533078;33078;Goller;Mittelfeld;SV Werder Bremen;310000;310000;6;;0;Halten;10;Niedrig;15.06.2020;;17;0;0
2020061532305;32305;Wendell;Abwehr;Bayer 04 Leverkusen;2570000;2650000;65;;6;Halten;22;Mittel;15.06.2020;fit;4;0;0
2020061532868;32868;R. Steffen;Mittelfeld;VfL Wolfsburg;6000000;6010000;84;;3;Halten;23;Mittel;15.06.2020;fit;6;2;0
2020061532954;32954;Kiprit;Stürmer;Hertha BSC;160000;160000;0;;0;Halten;0;Niedrig;15.06.2020;;11;0;0
2020061532553;32553;Kramarić;Stürmer;1899 Hoffenheim;8700000;8770000;77;;2;Halten;16;Hoch;15.06.2020;fit;7;0;0
2020061531087;31087;Subotić;Abwehr;1.FC Union Berlin;450000;440000;35;;0;Halten;22;Niedrig;15.06.2020;fit;;1;0
2020061531815;31815;Höger;Mittelfeld;1. FC Köln;210000;220000;13;;2;Halten;12;Niedrig;15.06.2020;injured/suspended;12;0;0
2020061531376;31376;Bargfrede;Mittelfeld;SV Werder Bremen;860000;850000;16;;0;Halten;13;Hoch;15.06.2020;fit;17;0;0
2020061532137;32137;Reichel;Abwehr;1.FC Union Berlin;170000;170000;2;;0;Halten;4;Mittel;15.06.2020;fit;;0;0
2020061532080;32080;Hofmann;Mittelfeld;Borussia M'gladbach;4320000;4390000;57;;3;Halten;19;Niedrig;15.06.2020;injured/suspended;5;0;0
2020061531709;31709;Uth;Stürmer;1. FC Köln;5900000;5920000;78;;5;Halten;20;Mittel;15.06.2020;fit;12;0;0
2020061531740;31740;Plattenhardt;Abwehr;Hertha BSC;3330000;3290000;51;;-1;Halten;14;Mittel;15.06.2020;injured/suspended;11;0;0
2020061530844;30844;Langer;Torhüter;FC Schalke 04;160000;160000;0;;0;Halten;0;Niedrig;15.06.2020;fit;9;0;0
2020061531380;31380;Jantschke;Abwehr;Borussia M'gladbach;610000;660000;42;;3;Halten;13;Hoch;15.06.2020;;5;0;0
2020061532201;32201;Mehmedi;Stürmer;VfL Wolfsburg;1930000;1880000;54;;0;Halten;20;Hoch;15.06.2020;fit;6;0;0
2020061532575;32575;Gulácsi;Torhüter;RB Leipzig;2770000;2850000;96;;10;Halten;30;Niedrig;15.06.2020;fit;3;1;12
2020061527629;27629;Baier;Mittelfeld;FC Augsburg;500000;490000;46;;0;Halten;22;Mittel;15.06.2020;injured/suspended;13;0;0
2020061532591;32591;Y. Poulsen;Stürmer;RB Leipzig;4010000;3970000;78;;0;Halten;21;Hoch;15.06.2020;fit;3;2;0
2020061533081;33081;Akono;Stürmer;1. FSV Mainz 05;170000;170000;0;;0;Halten;0;Niedrig;15.06.2020;;15;0;0
2020061532873;32873;Rashica;Stürmer;SV Werder Bremen;7330000;7190000;110;;0;Halten;26;Mittel;15.06.2020;fit;17;1;0
2020061533027;33027;Lucas Ribeiro;Abwehr;1899 Hoffenheim;260000;260000;8;;0;Halten;2;Niedrig;15.06.2020;injured/suspended;7;1;0
2020061533026;33026;Kabak;Abwehr;FC Schalke 04;5310000;5340000;89;;7;Kaufen;21;Hoch;15.06.2020;fit;9;1;0
2020061532991;32991;Witsel;Mittelfeld;Borussia Dortmund;13350000;13210000;109;;2;Halten;25;Hoch;15.06.2020;fit;2;3;6
2020061533033;33033;Finger;Mittelfeld;Eintracht Frankfurt;170000;170000;0;;0;Halten;0;Niedrig;15.06.2020;fit;10;0;0
2020061531743;31743;Chandler;Abwehr;Eintracht Frankfurt;3670000;3650000;82;;0;Halten;19;Niedrig;15.06.2020;injured/suspended;10;4;0
2020061531453;31453;Gulde;Abwehr;SC Freiburg;1320000;1290000;68;;0;Halten;17;Mittel;15.06.2020;injured/suspended;8;1;0
2020061531742;31742;Bičakčić;Abwehr;1899 Hoffenheim;1190000;1210000;49;;4;Halten;18;Niedrig;15.06.2020;injured/suspended;7;2;0
2020061533019;33019;Kutucu;Stürmer;FC Schalke 04;1020000;1020000;40;;-1;Halten;22;Mittel;15.06.2020;;9;0;0
2020061532757;32757;Mvogo;Torhüter;RB Leipzig;170000;170000;-1;;0;Halten;1;Niedrig;15.06.2020;fit;3;0;0
2020061532660;32660;Menzel;Torhüter;VfL Wolfsburg;160000;160000;0;;0;Halten;0;Niedrig;15.06.2020;fit;6;0;0
2020061533083;33083;Mbabu;Abwehr;VfL Wolfsburg;5020000;5070000;65;;8;Kaufen;17;Mittel;15.06.2020;fit;6;2;0
2020061532799;32799;Pavlenka;Torhüter;SV Werder Bremen;1960000;2040000;49;;6;Halten;30;Mittel;15.06.2020;fit;17;1;0
2020061532057;32057;Gießelmann;Abwehr;Fortuna Düsseldorf;590000;600000;49;;2;Halten;23;Niedrig;15.06.2020;fit;16;2;0
2020061531799;31799;Brooks;Abwehr;VfL Wolfsburg;4040000;4070000;61;;2;Halten;22;Niedrig;15.06.2020;fit;6;0;0
2020061532606;32606;Brekalo;Stürmer;VfL Wolfsburg;4540000;4500000;78;;-1;Halten;27;Niedrig;15.06.2020;fit;6;0;0
2020061533178;33178;Juan Miranda;Abwehr;FC Schalke 04;540000;550000;11;;1;Halten;8;Hoch;15.06.2020;fit;9;0;0
2020061533159;33159;Schreiber;Torhüter;RB Leipzig;160000;160000;0;;0;Halten;0;Niedrig;15.06.2020;fit;3;0;0
2020061531273;31273;Brosinski;Abwehr;1. FSV Mainz 05;1770000;1870000;85;;9;Kaufen;22;Niedrig;15.06.2020;fit;15;2;0
2020061532840;32840;Lucas Alario;Stürmer;Bayer 04 Leverkusen;6150000;6050000;88;;2;Halten;22;Mittel;15.06.2020;fit;4;1;0
2020061531392;31392;Latza;Mittelfeld;1. FSV Mainz 05;560000;570000;25;;2;Halten;19;Hoch;15.06.2020;injured/suspended;15;0;0
2020061531002;31002;Hummels;Abwehr;Borussia Dortmund;8890000;8940000;121;;7;Halten;28;Mittel;15.06.2020;fit;2;2;6
2020061532181;32181;G. Fernandes;Mittelfeld;Eintracht Frankfurt;370000;370000;6;;0;Halten;11;Hoch;15.06.2020;injured/suspended;10;0;0
2020061533119;33119;Kenny;Abwehr;FC Schalke 04;1750000;1750000;56;;2;Halten;29;Mittel;15.06.2020;fit;9;1;0
2020061531611;31611;Alaba;Abwehr;FC Bayern München;12930000;12970000;114;;4;Halten;26;Niedrig;15.06.2020;fit;1;1;4
2020061533145;33145;Malone;Stürmer;FC Augsburg;180000;180000;0;;0;Halten;0;Niedrig;15.06.2020;;13;0;0
2020061533153;33153;Ampadu;Abwehr;RB Leipzig;330000;330000;6;;0;Kaufen;3;Hoch;15.06.2020;injured/suspended;3;0;0
2020061532634;32634;Doucouré;Abwehr;Borussia M'gladbach;470000;460000;0;;0;Halten;0;Niedrig;15.06.2020;;5;0;0
2020061531621;31621;Trapp;Torhüter;Eintracht Frankfurt;2170000;2100000;48;;2;Halten;20;Mittel;15.06.2020;fit;10;0;0
2020061532656;32656;F. Müller;Torhüter;1. FSV Mainz 05;650000;650000;14;;3;Halten;10;Niedrig;15.06.2020;fit;15;1;0
2020061532197;32197;Modeste;Stürmer;1. FC Köln;3790000;3860000;53;;3;Halten;22;Mittel;15.06.2020;injured/suspended;12;0;0
2020061533168;33168;Samassékou;Mittelfeld;1899 Hoffenheim;2250000;2240000;29;;1;Halten;17;Mittel;15.06.2020;fit;7;0;0
2020061533163;33163;K. Ofori;Stürmer;Fortuna Düsseldorf;200000;200000;0;;0;Halten;2;Niedrig;15.06.2020;fit;16;0;0
2020061532278;32278;Hector;Mittelfeld;1. FC Köln;6000000;6010000;103;;3;Halten;29;Mittel;15.06.2020;fit;12;3;0
2020061533149;33149;Stanilewicz;Mittelfeld;Bayer 04 Leverkusen;180000;180000;0;;0;Halten;0;Niedrig;15.06.2020;fit;4;0;0
2020061532861;32861;Höler;Stürmer;SC Freiburg;4060000;4190000;101;;8;Kaufen;31;Niedrig;15.06.2020;fit;8;1;0
2020061533022;33022;T. Adams;Mittelfeld;RB Leipzig;3360000;3350000;23;;1;Halten;11;Mittel;15.06.2020;fit;3;0;0
2020061532773;32773;Zagadou;Abwehr;Borussia Dortmund;1460000;1430000;59;;0;Halten;12;Hoch;15.06.2020;injured/suspended;2;1;0
2020061533058;33058;K. Gjasula;Mittelfeld;SC Paderborn;990000;960000;63;;-3;Halten;27;Niedrig;15.06.2020;fit;18;1;0
2020061531781;31781;Morales;Mittelfeld;Fortuna Düsseldorf;580000;570000;36;;-1;Halten;25;Niedrig;15.06.2020;fit;16;1;0
2020061532846;32846;Belfodil;Stürmer;1899 Hoffenheim;400000;400000;6;;0;Kaufen;5;Hoch;15.06.2020;fit;7;0;0
2020061532951;32951;Matheus Cunha;Stürmer;Hertha BSC;7940000;7930000;66;;4;Kaufen;18;Mittel;15.06.2020;fit;11;1;0
2020061532875;32875;Lookman;Stürmer;RB Leipzig;1050000;1090000;6;;3;Kaufen;10;Niedrig;15.06.2020;fit;3;0;0
2020061532190;32190;Karaman;Stürmer;Fortuna Düsseldorf;3960000;3970000;70;;1;Halten;17;Hoch;15.06.2020;fit;16;1;0
2020061531710;31710;Höfler;Mittelfeld;SC Freiburg;3550000;3460000;88;;-2;Halten;29;Niedrig;15.06.2020;injured/suspended;8;1;0
2020061532690;32690;Dragović;Abwehr;Bayer 04 Leverkusen;850000;830000;13;;0;Halten;12;Niedrig;15.06.2020;fit;4;0;0
2020061533213;33213;Voloder;Abwehr;1. FC Köln;300000;300000;0;;0;Halten;0;Niedrig;15.06.2020;;12;0;0
2020061532809;32809;de Guzmán;Mittelfeld;Eintracht Frankfurt;450000;450000;5;;-2;Halten;5;Niedrig;15.06.2020;fit;10;0;0
2020061532998;32998;Grujić;Mittelfeld;Hertha BSC;7400000;7360000;81;;0;Halten;26;Niedrig;15.06.2020;injured/suspended;11;1;0
2020061532096;32096;Hahn;Stürmer;FC Augsburg;160000;160000;2;;1;Kaufen;11;Hoch;15.06.2020;injured/suspended;13;0;0
2020061533124;33124;Ingvartsen;Stürmer;1.FC Union Berlin;2470000;2440000;66;;0;Halten;26;Niedrig;15.06.2020;fit;;0;0
2020061532527;32527;Serdar;Mittelfeld;FC Schalke 04;2850000;2780000;89;;0;Halten;20;Hoch;15.06.2020;injured/suspended;9;2;0
2020061532971;32971;Stanić;Abwehr;FC Augsburg;170000;170000;0;;0;Halten;0;Niedrig;15.06.2020;fit;13;0;0
2020061532903;32903;Bormuth;Abwehr;Fortuna Düsseldorf;170000;170000;6;;0;Halten;2;Niedrig;15.06.2020;fit;16;0;0
2020061532792;32792;Kamada;Mittelfeld;Eintracht Frankfurt;5580000;5660000;76;;6;Halten;26;Mittel;15.06.2020;fit;10;1;0
2020061532306;32306;Sommer;Torhüter;Borussia M'gladbach;4110000;3900000;106;;-1;Halten;31;Niedrig;15.06.2020;fit;5;1;19
2020061532953;32953;K. Schlotterbeck;Abwehr;1.FC Union Berlin;1970000;2020000;56;;2;Halten;20;Hoch;15.06.2020;fit;;1;0
2020061532342;32342;Hazard;Stürmer;Borussia Dortmund;15950000;15830000;141;;2;Halten;30;Niedrig;15.06.2020;fit;2;0;0
2020061533203;33203;Leistner;Abwehr;1. FC Köln;4040000;4060000;45;;3;Halten;10;Niedrig;15.06.2020;;12;0;0
2020061532157;32157;Tah;Abwehr;Bayer 04 Leverkusen;4140000;4050000;59;;0;Halten;21;Niedrig;15.06.2020;fit;4;0;2
2020061533043;33043;Gruev;Mittelfeld;SV Werder Bremen;180000;180000;0;;0;Halten;0;Niedrig;15.06.2020;;17;0;0
2020061531310;31310;Pentke;Torhüter;1899 Hoffenheim;200000;200000;23;;0;Halten;4;Niedrig;15.06.2020;fit;7;1;0
2020061532664;32664;Moisander;Abwehr;SV Werder Bremen;1700000;1670000;46;;2;Halten;19;Niedrig;15.06.2020;fit;17;0;0
2020061533164;33164;Bornauw;Abwehr;1. FC Köln;3630000;3630000;68;;1;Halten;25;Mittel;15.06.2020;fit;12;4;0
2020061533190;33190;Haaland;Stürmer;Borussia Dortmund;22950000;23200000;87;;7;Halten;12;Mittel;15.06.2020;;2;4;0
2020061532734;32734;Kade;Mittelfeld;1.FC Union Berlin;160000;160000;0;;0;Halten;0;Niedrig;15.06.2020;injured/suspended;;0;0
2020061532465;32465;Niederlechner;Stürmer;FC Augsburg;6630000;6710000;138;;7;Kaufen;31;Niedrig;15.06.2020;injured/suspended;13;0;0
2020061533193;33193;Woltemade;Stürmer;SV Werder Bremen;420000;410000;3;;0;Halten;4;Niedrig;15.06.2020;;17;0;0
2020061533166;33166;Awoniyi;Stürmer;1. FSV Mainz 05;1100000;1100000;14;;0;Halten;11;Niedrig;15.06.2020;fit;15;0;0
2020061532928;32928;N. Thiede;Torhüter;SC Freiburg;160000;160000;2;;0;Halten;1;Niedrig;15.06.2020;;8;0;0
2020061531941;31941;Grün;Torhüter;Borussia M'gladbach;160000;160000;0;;0;Halten;0;Niedrig;15.06.2020;injured/suspended;5;0;0
2020061531454;31454;Reus;Stürmer;Borussia Dortmund;8520000;8580000;116;;0;Kaufen;19;Hoch;15.06.2020;injured/suspended;2;1;0
2020061532855;32855;R. Hoffmann;Torhüter;FC Bayern München;160000;160000;0;;0;Halten;0;Niedrig;15.06.2020;fit;1;0;0
2020061531519;31519;C. Groß;Abwehr;SV Werder Bremen;400000;400000;15;;0;Halten;10;Mittel;15.06.2020;fit;17;0;0
2020061531663;31663;Lewandowski;Stürmer;FC Bayern München;29100000;28950000;262;;0;Halten;28;Hoch;15.06.2020;fit;1;6;23
2020061532719;32719;Burgstaller;Stürmer;FC Schalke 04;530000;520000;28;;0;Halten;19;Mittel;15.06.2020;injured/suspended;9;0;0
2020061533219;33219;Batista Meier;Stürmer;FC Bayern München;1080000;1060000;-1;;0;Halten;1;Niedrig;15.06.2020;;1;0;0
2020061533214;33214;Ngankam;Stürmer;Hertha BSC;1250000;1240000;2;;0;Halten;3;Niedrig;15.06.2020;;11;0;0
2020061533088;33088;Czichos;Abwehr;1. FC Köln;1430000;1430000;54;;2;Halten;23;Hoch;15.06.2020;fit;12;2;0
2020061532129;32129;Andrich;Mittelfeld;1.FC Union Berlin;1240000;1240000;58;;0;Halten;28;Mittel;15.06.2020;fit;;1;0
2020061532885;32885;Mai;Abwehr;FC Bayern München;180000;180000;0;;0;Halten;0;Mittel;15.06.2020;;1;0;0
2020061532524;32524;Azzaoui;Mittelfeld;VfL Wolfsburg;180000;180000;0;;0;Halten;0;Niedrig;15.06.2020;;6;0;0
2020061532472;32472;Elvedi;Abwehr;Borussia M'gladbach;4500000;4480000;100;;1;Verkaufen;30;Mittel;15.06.2020;fit;5;1;4
2020061532818;32818;Ignacio Camacho;Mittelfeld;VfL Wolfsburg;160000;160000;0;;0;Halten;0;Hoch;15.06.2020;injured/suspended;6;0;0
2020061532738;32738;A. Maier;Mittelfeld;Hertha BSC;1140000;1200000;19;;0;Halten;10;Mittel;15.06.2020;injured/suspended;11;0;0
2020061532019;32019;C. Günter;Abwehr;SC Freiburg;4980000;4870000;106;;-2;Halten;31;Hoch;15.06.2020;fit;8;2;2
2020061531469;31469;Luthe;Torhüter;FC Augsburg;1400000;1420000;25;;8;Halten;8;Niedrig;15.06.2020;;13;0;0
2020061532521;32521;Jhon Córdoba;Stürmer;1. FC Köln;9300000;9450000;134;;7;Halten;27;Niedrig;15.06.2020;fit;12;2;0
2020061531796;31796;Leckie;Stürmer;Hertha BSC;230000;230000;6;;0;Halten;4;Hoch;15.06.2020;injured/suspended;11;0;0
2020061531592;31592;Contento;Abwehr;Fortuna Düsseldorf;160000;160000;0;;0;Halten;0;Niedrig;15.06.2020;injured/suspended;16;0;0
2020061531610;31610;Wiedwald;Torhüter;Eintracht Frankfurt;160000;160000;1;;0;Halten;3;Niedrig;15.06.2020;fit;10;0;0
